,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
17563,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,213,1.5,1462638863,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17564,1033,"Fox and the Hound, The ",Animation|Children|Drama,82406,10948.0,1981,213,1.5,1462639823,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17568,1064,Aladdin and the King of Thieves ,Animation|Children|Comedy|Fantasy|Musical|Romance,115491,11238.0,1996,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17587,1274,Akira ,Action|Adventure|Animation|Sci-Fi,94625,149.0,1988,213,2.5,1462644087,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17589,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,213,1.0,1462638483,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17619,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,213,4.0,1462638424,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17634,1688,Anastasia ,Adventure|Animation|Children|Drama|Musical,118617,9444.0,1997,213,3.0,1462639448,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17654,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,213,4.0,1462638080,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17657,1920,Small Soldiers ,Animation|Children|Fantasy|War,122718,11551.0,1998,213,3.0,1462644087,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17664,2018,Bambi ,Animation|Children|Drama,34492,3170.0,1942,213,1.0,1462639012,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17670,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,213,2.0,1462638376,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17671,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,213,4.0,1462638416,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17672,2085,101 Dalmatians ,Adventure|Animation|Children,55254,12230.0,1961,213,2.5,1462638969,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17673,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,213,2.0,1462639250,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17674,2089,"Rescuers Down Under, The ",Adventure|Animation|Children,100477,11135.0,1990,213,2.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17675,2090,"Rescuers, The ",Adventure|Animation|Children|Crime|Drama,76618,11319.0,1977,213,2.0,1462640367,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17677,2096,Sleeping Beauty ,Animation|Children|Musical,53285,10882.0,1959,213,2.5,1462639206,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17683,2141,"American Tail, An ",Adventure|Animation|Children|Comedy,90633,4978.0,1986,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17691,2294,Antz ,Adventure|Animation|Children|Comedy|Fantasy,120587,8916.0,1998,213,2.0,1462638358,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17697,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,213,1.5,1462640712,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17719,2687,Tarzan ,Adventure|Animation|Children|Drama,120855,37135.0,1999,213,2.0,1462638504,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17740,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17741,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,213,2.5,1462637734,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17743,3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,70608,11886.0,1973,213,2.5,1462639068,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17745,3054,Pokémon: The First Movie ,Adventure|Animation|Children|Fantasy|Sci-Fi,190641,10228.0,1998,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17747,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,213,2.5,1462637690,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17752,3213,Batman: Mask of the Phantasm ,Animation|Children,106364,14919.0,1993,213,3.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17768,3615,Dinosaur ,Adventure|Animation|Children,130623,10567.0,2000,213,3.5,1462635457,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17772,3745,Titan A.E. ,Action|Adventure|Animation|Children|Sci-Fi,120913,7450.0,2000,213,4.0,1462639449,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17773,3751,Chicken Run ,Animation|Children|Comedy,120630,7443.0,2000,213,1.0,1462637893,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17788,4016,"Emperor's New Groove, The ",Adventure|Animation|Children|Comedy|Fantasy,120917,11688.0,2000,213,5.0,1462638146,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17795,4090,"Brave Little Toaster, The ",Animation|Children,92695,19933.0,1987,213,0.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17801,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,213,3.5,1462637520,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17804,4366,Atlantis: The Lost Empire ,Adventure|Animation|Children|Fantasy,230011,10865.0,2001,213,4.0,1462644087,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17808,4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,173840,2114.0,2001,213,2.5,1462634675,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17811,4519,"Land Before Time, The ",Adventure|Animation|Children|Fantasy,95489,12144.0,1988,213,2.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17823,4886,"Monsters, Inc. ",Adventure|Animation|Children|Comedy|Fantasy,198781,585.0,2001,213,3.5,1462634082,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17831,5146,Vampire Hunter D: Bloodlust ,Animation|Fantasy|Horror|Sci-Fi,216651,15999.0,2000,213,4.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17833,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,213,3.0,1462637633,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17843,5389,Spirit: Stallion of the Cimarron ,Adventure|Animation|Children|Western,166813,9023.0,2002,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17847,5444,Lilo & Stitch ,Adventure|Animation|Children|Sci-Fi,275847,11544.0,2002,213,4.0,1462644087,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17858,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,213,2.5,1462637546,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17864,5882,Treasure Planet ,Adventure|Animation|Children|Sci-Fi|IMAX,133240,9016.0,2002,213,4.0,1462639746,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17876,6283,Cowboy Bebop: The Movie ,Action|Animation|Sci-Fi|Thriller,275277,11299.0,2001,213,3.5,1462639234,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17880,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,213,3.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17883,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,213,2.5,1462637522,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17897,6889,Brother Bear ,Adventure|Animation|Children,328880,10009.0,2003,213,1.5,1462639826,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17927,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,213,3.5,1462634183,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17934,8607,Tokyo Godfathers ,Adventure|Animation|Drama,388473,13398.0,2003,213,4.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17949,8907,Shark Tale ,Animation|Children|Comedy,307453,10555.0,2004,213,1.5,1462638833,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17951,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,213,4.0,1462634056,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17952,8965,"Polar Express, The ",Adventure|Animation|Children|Fantasy|IMAX,338348,5255.0,2004,213,3.0,1462638505,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17956,26662,Kiki's Delivery Service ,Adventure|Animation|Children|Drama|Fantasy,97814,16859.0,1989,213,2.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17958,27660,"Animatrix, The ",Action|Animation|Drama|Sci-Fi,328832,55931.0,2003,213,2.5,1462638488,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17963,31193,"Many Adventures of Winnie the Pooh, The ",Animation|Children|Musical,76363,13716.0,1977,213,3.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17969,32031,Robots ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX,358082,9928.0,2005,213,3.5,1462638838,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17974,33615,Madagascar ,Adventure|Animation|Children|Comedy,351283,953.0,2005,213,2.0,1462637962,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17994,37830,Final Fantasy VII: Advent Children ,Action|Adventure|Animation|Fantasy|Sci-Fi,385700,647.0,2004,213,3.0,1462639842,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
17995,40339,Chicken Little ,Action|Adventure|Animation|Children|Comedy|Sci-Fi,371606,9982.0,2005,213,1.5,1462639642,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18007,44022,Ice Age 2: The Meltdown ,Adventure|Animation|Children|Comedy,438097,950.0,2006,213,2.5,1462638121,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18013,45431,Over the Hedge ,Adventure|Animation|Children|Comedy,327084,7518.0,2006,213,1.5,1462639024,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18016,45517,Cars ,Animation|Children|Comedy,317219,920.0,2006,213,3.0,1462637832,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18026,47124,"Ant Bully, The ",Adventure|Animation|Children|Comedy|Fantasy|IMAX,429589,9906.0,2006,213,3.0,1462635645,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18034,49274,Happy Feet ,Adventure|Animation|Children|Comedy|IMAX,366548,9836.0,2006,213,1.5,1462638817,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18041,50872,Ratatouille ,Animation|Children|Drama,382932,2062.0,2007,213,4.0,1462634078,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18050,52287,Meet the Robinsons ,Action|Adventure|Animation|Children|Comedy|Sci-Fi,396555,1267.0,2007,213,3.5,1462636717,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18051,52435,How the Grinch Stole Christmas! ,Animation|Comedy|Fantasy|Musical,60345,13377.0,1966,213,3.0,1462639668,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18057,52885,Paprika ,Animation|Mystery|Sci-Fi,851578,4977.0,2006,213,3.5,1462638917,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18059,53121,Shrek the Third ,Adventure|Animation|Children|Comedy|Fantasy,413267,810.0,2007,213,2.5,1462638179,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18077,55995,Beowulf ,Action|Adventure|Animation|Fantasy|IMAX,442933,2310.0,2007,213,1.0,1462636518,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18079,56152,Enchanted ,Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance,461770,4523.0,2007,213,2.5,1462638454,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18091,57504,"Girl Who Leapt Through Time, The ",Animation|Comedy|Drama|Romance|Sci-Fi,808506,14069.0,2006,213,4.0,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18101,58299,Horton Hears a Who! ,Adventure|Animation|Children|Comedy,451079,12222.0,2008,213,2.5,1462636644,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18115,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,213,3.5,1462634149,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18117,60069,WALL·E ,Adventure|Animation|Children|Romance|Sci-Fi,910970,10681.0,2008,213,2.0,1462636390,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18133,63859,Bolt ,Action|Adventure|Animation|Children|Comedy,397892,13053.0,2008,213,2.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18136,64116,Igor ,Animation|Comedy,465502,14248.0,2008,213,1.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18141,65577,"Tale of Despereaux, The ",Adventure|Animation|Children|Comedy|Fantasy,420238,10199.0,2008,213,1.5,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18148,67408,Monsters vs. Aliens ,Animation|Sci-Fi|IMAX,892782,15512.0,2009,213,4.0,1462634700,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18174,71318,Terra ,Adventure|Animation|Sci-Fi,858486,16873.0,2007,213,2.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18178,72209,Astro Boy ,Action|Animation|Children|Sci-Fi,375568,16577.0,2009,213,4.0,1462637319,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18180,72701,Planet 51 ,Adventure|Animation|Children|Comedy|Sci-Fi,762125,16866.0,2009,213,2.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18181,72737,"Princess and the Frog, The ",Animation|Children|Fantasy|Musical|Romance,780521,10198.0,2009,213,3.0,1462636677,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18186,73042,Alvin and the Chipmunks: The Squeakquel ,Animation|Children|Comedy|Musical,1231580,23398.0,2009,213,1.5,1462637236,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18198,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,213,4.0,1462634030,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18205,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,213,3.0,1462634070,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18208,79091,Despicable Me ,Animation|Children|Comedy|Crime,1323594,20352.0,2010,213,3.5,1462636432,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18215,80615,Legend of the Guardians: The Owls of Ga'Hoole ,Adventure|Animation|Fantasy|IMAX,1219342,41216.0,2010,213,2.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18218,81564,Megamind ,Action|Animation|Children|Comedy|Sci-Fi|IMAX,1001526,38055.0,2010,213,3.5,1462634459,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18222,81847,Tangled ,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX,398286,38757.0,2010,213,4.0,1462635835,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18227,83132,"Secret World of Arrietty, The ",Animation|Children|Fantasy,1568921,51739.0,2010,213,2.5,1462636810,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18232,84187,Evangelion: 2.0 You Can ,Action|Animation|Drama|Sci-Fi,860906,22843.0,2009,213,2.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18240,85179,Summer Wars ,Adventure|Animation|Comedy|Sci-Fi,1474276,28874.0,2009,213,4.0,1462644085,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18241,85261,Mars Needs Moms ,Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX,1305591,50321.0,2011,213,2.5,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18243,86059,Hop ,Animation|Children|Comedy,1411704,50359.0,2011,213,1.0,1462644086,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18252,87876,Cars 2 ,Adventure|Animation|Children|Comedy|IMAX,1216475,49013.0,2011,213,2.0,1462639610,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18255,88356,"Smurfs, The ",Animation|Children|Comedy,472181,41513.0,2011,213,2.5,1462644087,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18273,93272,Dr. Seuss' The Lorax ,Animation|Fantasy|Musical|IMAX,1482459,73723.0,2012,213,1.5,1462639902,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18282,95167,Brave ,Action|Adventure|Animation|Children,1217209,62177.0,2012,213,2.5,1462637834,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18291,97225,Hotel Transylvania ,Animation|Children|Comedy,837562,76492.0,2012,213,2.0,1462638919,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18294,98243,Rise of the Guardians ,Adventure|Animation|Children|Fantasy|IMAX,1446192,81188.0,2012,213,3.5,1462634698,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18305,101142,"Croods, The ",Adventure|Animation|Comedy,481499,49519.0,2013,213,1.5,1462639042,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18318,103335,Despicable Me 2 ,Animation|Children|Comedy|IMAX,1690953,93456.0,2013,213,2.5,1462637905,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18335,106696,Frozen ,Adventure|Animation|Comedy|Fantasy|Musical|Romance,2294629,109445.0,2013,213,4.0,1462637720,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18338,108979,Cowboy Bebop ,Action|Adventure|Animation|Crime|Sci-Fi,213338,314040.0,1998,213,3.5,1462638270,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18360,130520,Home ,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi,2224026,228161.0,2015,213,4.0,1462635343,2016,F,18,4,1609,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18362,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,215,3.0,860559708,1997,M,35,14,92075,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18416,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,219,5.0,974475264,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18447,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,219,5.0,974474523,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18485,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,219,3.0,974475273,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18489,2018,Bambi ,Animation|Children|Drama,34492,3170.0,1942,219,2.0,974475355,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18491,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,219,3.0,974475288,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
18494,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,219,4.0,974475047,2000,F,25,4,55113,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
