,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
2625,1500,Grosse Pointe Blank ,Comedy|Crime|Romance,119229,9434.0,1997,23,4.5,1148386128,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2635,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,23,4.0,1148670522,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2643,1732,"Big Lebowski, The ",Comedy|Crime,118715,115.0,1998,23,4.0,1148669789,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2646,1792,U.S. Marshals ,Action|Crime|Thriller,120873,11808.0,1998,23,3.5,1148669267,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2650,1873,"Misérables, Les ",Crime|Drama|Romance|War,119683,4415.0,1998,23,3.0,1148730178,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2661,1945,On the Waterfront ,Crime|Drama,47296,654.0,1954,23,4.5,1148672322,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2668,1953,"French Connection, The ",Action|Crime|Thriller,67116,1051.0,1971,23,3.0,1148671908,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2679,2002,Lethal Weapon 3 ,Action|Comedy|Crime|Drama,104714,943.0,1992,23,3.5,1148669764,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2685,2023,"Godfather: Part III, The ",Crime|Drama|Mystery|Thriller,99674,242.0,1990,23,3.0,1148669036,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2686,2027,Jane Austen's Mafia! ,Comedy|Crime,120741,9835.0,1998,23,3.5,1148669531,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2691,2126,Snake Eyes ,Action|Crime|Mystery|Thriller,120832,8688.0,1998,23,2.0,1148720894,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2695,2176,Rope ,Crime|Drama|Thriller,40746,1580.0,1948,23,5.0,1148672486,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2699,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,23,5.0,1148671801,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2700,2194,"Untouchables, The ",Action|Crime|Drama,94226,117.0,1987,23,3.5,1148386163,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2701,2203,Shadow of a Doubt ,Crime|Drama|Thriller,36342,21734.0,1943,23,4.0,1148671878,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2705,2273,Rush Hour ,Action|Comedy|Crime|Thriller,120812,2109.0,1998,23,3.5,1148669739,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2706,2278,Ronin ,Action|Crime|Thriller,122690,8195.0,1998,23,4.0,1148669751,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2707,2289,"Player, The ",Comedy|Crime|Drama,105151,10403.0,1992,23,4.0,1148671976,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2712,2329,American History X ,Crime|Drama,120586,73.0,1998,23,2.5,1148669021,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2725,2467,"Name of the Rose, The ",Crime|Drama|Mystery|Thriller,91605,192.0,1986,23,4.0,1149868383,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2728,2502,Office Space ,Comedy|Crime,151804,1542.0,1999,23,4.0,1149868257,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2730,2542,"Lock, Stock & Two Smoking Barrels ",Comedy|Crime|Thriller,120735,100.0,1998,23,3.5,1149868269,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2733,2580,Go ,Comedy|Crime,139239,9430.0,1999,23,3.5,1148669719,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2742,2692,Run Lola Run ,Action|Crime,130827,104.0,1998,23,5.0,1148670082,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2749,2726,"Killing, The ",Crime|Film-Noir,49406,247.0,1956,23,4.5,1148671845,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2753,2731,"400 Blows, The ",Crime|Drama,53198,147.0,1959,23,5.0,1148672620,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2766,2952,Sydney ,Crime|Drama|Thriller,119256,8052.0,1996,23,3.5,1148730113,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2768,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,23,3.5,1148778865,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2771,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,23,3.5,1149868562,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2774,3019,Drugstore Cowboy ,Crime|Drama,97240,476.0,1989,23,3.5,1148778622,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2787,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,23,3.0,1148729851,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2799,3267,"Mariachi, El ",Action|Crime|Thriller|Western,104815,9367.0,1992,23,3.5,1148730163,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2810,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,23,4.5,1148670554,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2822,3535,American Psycho ,Crime|Horror|Mystery|Thriller,144084,1359.0,2000,23,4.0,1148670362,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2827,3618,Small Time Crooks ,Comedy|Crime,196216,10569.0,2000,23,3.0,1148669465,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2835,3741,Badlands ,Crime|Drama|Thriller,69762,3133.0,1973,23,2.5,1148777893,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2852,4011,Snatch ,Comedy|Crime|Thriller,208092,107.0,2000,23,4.5,1149868172,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2855,4027,"O Brother, Where Art Thou? ",Adventure|Comedy|Crime,190590,134.0,2000,23,3.5,1148728652,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2856,4034,Traffic ,Crime|Drama|Thriller,181865,1900.0,2000,23,3.5,1148386146,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2857,4037,House of Games ,Crime|Film-Noir|Mystery|Thriller,93223,26719.0,1987,23,3.5,1148669449,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2873,4344,Swordfish ,Action|Crime|Drama,244244,9705.0,2001,23,0.5,1148669153,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2876,4378,Sexy Beast ,Crime|Drama,203119,11826.0,2000,23,4.0,1148672167,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2886,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,23,4.0,1149868082,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2888,4865,From Hell ,Crime|Horror|Mystery|Thriller,120681,768.0,2001,23,3.5,1148669145,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2890,4881,"Man Who Wasn't There, The ",Crime|Drama,243133,10778.0,2001,23,3.5,1148669142,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2893,4901,Spy Game ,Action|Crime|Drama|Thriller,266987,1535.0,2001,23,3.0,1148670011,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2894,4914,Breathless ,Crime|Drama|Romance,53472,269.0,1960,23,5.0,1148669659,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2895,4963,Ocean's Eleven ,Crime|Thriller,240772,161.0,2001,23,5.0,1148673020,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2917,5291,Rashomon ,Crime|Drama|Mystery,42876,548.0,1950,23,4.0,1148669408,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2927,5388,Insomnia ,Action|Crime|Drama|Mystery|Thriller,278504,320.0,2002,23,3.5,1148730375,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2928,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,23,3.0,1148671569,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2931,5464,Road to Perdition ,Crime|Drama,257044,4147.0,2002,23,2.0,1148728872,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2951,5954,25th Hour ,Crime|Drama,307901,1429.0,2002,23,3.5,1148729985,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2952,5956,Gangs of New York ,Crime|Drama,217505,3131.0,2002,23,3.5,1148672553,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2954,5989,Catch Me If You Can ,Crime|Drama,264464,640.0,2002,23,5.0,1148669635,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2955,5991,Chicago ,Comedy|Crime|Drama|Musical,299658,1574.0,2002,23,2.5,1148728773,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2960,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,23,5.0,1148670462,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2963,6214,Irreversible ,Crime|Drama|Mystery|Thriller,290673,979.0,2002,23,3.5,1148730363,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2967,6323,Identity ,Crime|Horror|Mystery|Thriller,309698,2832.0,2003,23,3.5,1149868589,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2976,6552,Dirty Pretty Things ,Crime|Drama|Thriller,301199,3472.0,2002,23,3.5,1148730325,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2985,6708,Matchstick Men ,Comedy|Crime|Drama,325805,7270.0,2003,23,3.5,1148672069,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2986,6709,Once Upon a Time in Mexico ,Action|Adventure|Crime|Thriller,285823,1428.0,2003,23,1.5,1148669388,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2990,6796,Boyz N the Hood ,Crime|Drama,101507,650.0,1991,23,3.5,1148777887,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2993,6870,Mystic River ,Crime|Drama|Mystery,327056,322.0,2003,23,3.5,1148671873,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2995,6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,266697,24.0,2003,23,5.0,1148673160,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
2999,6932,Shattered Glass ,Crime|Drama,323944,13537.0,2003,23,4.0,1148673289,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3003,6953,21 Grams ,Crime|Drama|Mystery|Romance|Thriller,315733,470.0,2003,23,3.5,1148673142,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3004,6954,"Barbarian Invasions, The ",Comedy|Crime|Drama|Mystery|Romance,338135,11042.0,2003,23,3.0,1148777906,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3009,6987,"Cabinet of Dr. Caligari, The ",Crime|Fantasy|Horror,10323,234.0,1920,23,4.0,1148669620,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3011,7004,Kindergarten Cop ,Action|Comedy|Crime|Thriller,99938,951.0,1990,23,2.0,1148720869,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3027,7160,Monster ,Crime|Drama,340855,504.0,2003,23,3.0,1148671300,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3040,7587,"Samouraï, Le ",Crime|Drama|Thriller,62229,5511.0,1967,23,4.0,1148672248,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3042,7748,Pierrot le fou ,Crime|Drama,59592,2786.0,1965,23,3.5,1148672143,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3048,8042,Mean Streets ,Crime|Drama,70379,203.0,1973,23,4.5,1148669605,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3057,8507,Freaks ,Crime|Drama|Horror,22913,136.0,1932,23,3.5,1148777848,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3060,8656,"Short Film About Killing, A ",Crime|Drama,95468,10754.0,1988,23,2.5,1148777970,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3064,8955,Undertow ,Crime|Drama|Thriller,360130,16131.0,2004,23,5.0,1148671738,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3069,8984,Ocean's Twelve ,Action|Comedy|Crime|Thriller,349903,163.0,2004,23,3.0,1148673032,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3073,26052,Pickpocket ,Crime|Drama,53168,690.0,1959,23,4.0,1148672082,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3086,31101,Stander ,Action|Crime|Drama,326208,18927.0,2003,23,4.0,1149867880,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3088,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,23,3.5,1149868226,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3091,33166,Crash ,Crime|Drama,375679,1640.0,2004,23,5.0,1148728740,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3093,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,23,3.5,1148730017,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3094,33903,"Edukators, The ",Comedy|Crime|Drama|Romance,408777,276.0,2004,23,3.5,1148673299,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3100,36529,Lord of War ,Action|Crime|Drama|Thriller|War,399295,1830.0,2005,23,3.5,1148730343,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3102,37733,"History of Violence, A ",Action|Crime|Drama|Thriller,399146,59.0,2005,23,3.5,1148730331,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3104,37741,Capote ,Crime|Drama,379725,398.0,2005,23,4.0,1148670454,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3108,39292,"Good Night, and Good Luck. ",Crime|Drama,433383,3291.0,2005,23,4.5,1148670458,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3115,41285,Match Point ,Crime|Drama|Romance,416320,116.0,2005,23,4.5,1148729584,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3118,41863,"Three Burials of Melquiades Estrada, The ",Adventure|Crime|Drama,419294,8053.0,2006,23,3.5,1148777867,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3119,41997,Munich ,Action|Crime|Drama|Thriller,408306,612.0,2005,23,4.0,1148671219,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3124,44204,Tsotsi ,Crime|Drama,468565,868.0,2005,23,4.0,1148670935,2006,M,35,0,90049,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3132,50,"Usual Suspects, The ",Crime|Mystery|Thriller,114814,629.0,1995,26,4.5,1360088047,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3133,63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood ,Comedy|Crime,116126,10607.0,1996,26,0.5,1351544773,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3135,153,Batman Forever ,Action|Adventure|Comedy|Crime,112462,414.0,1995,26,3.5,1360088114,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3136,165,Die Hard: With a Vengeance ,Action|Crime|Thriller,112864,1572.0,1995,26,2.5,1360088108,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3138,296,Pulp Fiction ,Comedy|Crime|Drama|Thriller,110912,680.0,1994,26,3.5,1360087955,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3140,318,"Shawshank Redemption, The ",Crime|Drama,111161,278.0,1994,26,4.0,1360087964,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3143,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,26,2.0,1360088133,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3149,555,True Romance ,Crime|Thriller,108399,319.0,1993,26,3.5,1352636797,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3151,593,"Silence of the Lambs, The ",Crime|Horror|Thriller,102926,274.0,1991,26,3.5,1354752756,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3152,608,Fargo ,Comedy|Crime|Drama|Thriller,116282,275.0,1996,26,3.5,1360088060,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3155,778,Trainspotting ,Comedy|Crime|Drama,117951,627.0,1996,26,4.5,1354313990,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3157,858,"Godfather, The ",Crime|Drama,68646,238.0,1972,26,4.0,1360088089,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3158,1036,Die Hard ,Action|Crime|Thriller,95016,562.0,1988,26,3.5,1352058567,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3159,1089,Reservoir Dogs ,Crime|Mystery|Thriller,105236,500.0,1992,26,3.5,1371811577,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3163,1405,Beavis and Butt-Head Do America ,Adventure|Animation|Comedy|Crime,115641,3179.0,1996,26,1.5,1351544316,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3168,1732,"Big Lebowski, The ",Comedy|Crime,118715,115.0,1998,26,4.0,1354752882,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3173,2329,American History X ,Crime|Drama,120586,73.0,1998,26,4.0,1371811575,2013,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3175,2542,"Lock, Stock & Two Smoking Barrels ",Comedy|Crime|Thriller,120735,100.0,1998,26,5.0,1352058619,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3177,2692,Run Lola Run ,Action|Crime,130827,104.0,1998,26,4.5,1354752751,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3179,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,26,4.0,1354752886,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3182,3147,"Green Mile, The ",Crime|Drama,120689,497.0,1999,26,3.0,1352058543,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3183,3275,"Boondock Saints, The ",Action|Crime|Drama|Thriller,144117,8374.0,2000,26,4.0,1352597810,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3186,3744,Shaft ,Action|Crime|Thriller,162650,479.0,2000,26,4.0,1351544464,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3187,4011,Snatch ,Comedy|Crime|Thriller,208092,107.0,2000,26,5.0,1351545050,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3189,4027,"O Brother, Where Art Thou? ",Adventure|Comedy|Crime,190590,134.0,2000,26,3.0,1351545093,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3192,4262,Scarface ,Action|Crime|Drama,86250,111.0,1983,26,2.5,1354752813,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3194,4776,Training Day ,Crime|Drama|Thriller,139654,2034.0,2001,26,4.0,1352058758,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3195,4844,Bandits ,Comedy|Crime|Romance,219965,3172.0,2001,26,2.0,1351544780,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3196,4865,From Hell ,Crime|Horror|Mystery|Thriller,120681,768.0,2001,26,4.5,1351544467,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3197,4963,Ocean's Eleven ,Crime|Thriller,240772,161.0,2001,26,1.5,1352058557,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3202,5110,Super Troopers ,Comedy|Crime|Mystery,247745,39939.0,2001,26,4.0,1353345028,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3209,5954,25th Hour ,Crime|Drama,307901,1429.0,2002,26,3.0,1352058603,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3210,5989,Catch Me If You Can ,Crime|Drama,264464,640.0,2002,26,2.0,1352921335,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3211,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,26,5.0,1352597728,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3214,6708,Matchstick Men ,Comedy|Crime|Drama,325805,7270.0,2003,26,3.5,1353344968,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3216,6870,Mystic River ,Crime|Drama|Mystery,327056,322.0,2003,26,3.0,1352921346,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3217,6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,266697,24.0,2003,26,4.5,1352597710,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3221,7445,Man on Fire ,Action|Crime|Drama|Mystery|Thriller,328107,9509.0,2004,26,4.5,1352058756,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3223,8665,"Bourne Supremacy, The ",Action|Crime|Thriller,372183,2502.0,2004,26,4.0,1352058548,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3225,8798,Collateral ,Action|Crime|Drama|Thriller,369339,1538.0,2004,26,5.0,1352058660,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
3229,27831,Layer Cake ,Crime|Drama|Thriller,375912,4836.0,2004,26,5.0,1351544753,2012,M,25,7,23112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
